MWE;1497305119;19;LISLE JOURDA;870412;TER;40;;A;1497352860;;;
MWE;1497305119;20;TOULOUSE;870413;TER;40;;A;1497353880;;;
MSJ;1497306006;1;NANCY;836201;TER;40;;1;1497327000;;;
MSJ;1497306006;2;PONT SAINT-VINCENT;836202;TER;40;;2;1497329400;;;
MSJ;1497306006;3;NANCY;836203;TER;40;;1;1497330600;;;
MSJ;1497306006;4;PONT SAINT-VINCENT;836250;TER;40;;2;1497331140;;;
MSJ;1497306006;5;PONT SAINT-VINCENT;836204;TER;40;;2;1497333000;;;
MSJ;1497306006;6;NANCY;836205;TER;40;;1;1497334200;;;
MSJ;1497306006;7;PONT SAINT-VINCENT;836252;TER;40;;2;1497334800;;;
MSJ;1497306006;8;PONT SAINT-VINCENT;836206;TER;40;;2;1497336600;;;
MSJ;1497306006;9;NANCY;836207;TER;40;;1;1497337800;;;
MSJ;1497306006;10;NANCY;836253;TER;40;;1;1497339600;;;
MSJ;1497306006;11;PONT SAINT-VINCENT;836208;TER;40;;2;1497340200;;;
MSJ;1497306006;12;PONT SAINT-VINCENT;836254;TER;40;;2;1497342000;;;
MSJ;1497306006;13;NANCY;836209;TER;40;;1;1497345000;;;
MSJ;1497306006;14;PONT SAINT-VINCENT;836210;TER;40;;2;1497347400;;;
MSJ;1497306006;15;PONT SAINT-VINCENT;836256;TER;40;;2;1497349200;;;
MSJ;1497306006;16;NANCY;836255;TER;40;;1;1497350400;;;
MSJ;1497306006;17;NANCY;836211;TER;40;;1;1497352200;;;
MSJ;1497306006;18;PONT SAINT-VINCENT;836212;TER;40;;2;1497354600;;;
MSJ;1497306006;19;NANCY;836213;TER;40;;1;1497355800;;;
MSJ;1497306006;20;PONT SAINT-VINCENT;836214;TER;40;;2;1497358200;;;
MZE;1497305951;1;LUXEMBOURG;88785;TER;40;;1;1497305640;ARR;;
MZE;1497305951;2;NANCY;837595;TER;40;;3;1497306060;;;
MZE;1497305951;3;LONGWY;55145;CAR;1040;;0;1497324600;;;
MZE;1497305951;4;LUXEMBOURG;88701;TER;40;I;;1497327240;;;
MZE;1497305951;5;FORBACH;23722;TER;40;I;;1497327480;;;
MZE;1497305951;11;NANCY;837501;TER;40;I;;1497327660;;;
MZE;1497305951;12;THIONVILLE;837692;TER;40;I;;1497328020;;;
MZE;1497305951;13;LUXEMBOURG;88703;TER;40;I;;1497328980;;;
MZE;1497305951;14;LONGWY;55183;CAR;1040;;0;1497329100;;;
MZE;1497305951;15;LUXEMBOURG;2852;TGV;30;I;;1497329160;;;
MZL;1497305120;1;COLMAR;831502;TER;40;;A;1497329100;;;
MZL;1497305120;2;COLMAR;831506;TER;40;;A;1497330780;;;
MZL;1497305120;3;COLMAR;831510;TER;40;;A;1497333240;;;
MZL;1497305120;4;COLMAR;831514;TER;40;;A;1497335220;;;
MZL;1497305120;5;COLMAR;831516;TER;40;;A;1497337320;;;
MZL;1497305120;6;COLMAR;831522;TER;40;;A;1497341220;;;
MZL;1497305120;7;COLMAR;831528;TER;40;;A;1497347220;;;
MZL;1497305120;8;COLMAR;831530;TER;40;;A;1497349140;;;
MZL;1497305120;9;COLMAR;831534;TER;40;;A;1497351240;;;
MZL;1497305120;10;COLMAR;831540;TER;40;;A;1497355980;;;
MZL;1497305120;11;COLMAR;831546;TER;40;;A;1497363600;;;
MZL;1497305120;12;COLMAR;831548;TER;40;;A;1497365580;;;
MZL;1497305120;13;COLMAR;831550;TER;40;;A;1497367980;;;
MZL;1497305120;14;COLMAR;831552;TER;40;;A;1497370200;;;
MZL;1497305120;15;COLMAR;831558;TER;40;;A;1497372480;;;
MZL;1497305120;16;COLMAR;831560;TER;40;;A;1497374460;;;
MZL;1497305120;17;COLMAR;831502;TER;40;;A;1497329100;;;
MZL;1497305120;18;COLMAR;831506;TER;40;;A;1497330780;;;
MZL;1497305120;19;COLMAR;831510;TER;40;;A;1497333240;;;
MZL;1497305120;20;COLMAR;831514;TER;40;;A;1497335220;;;
MGL;1497306009;1;TOURS;16800;TER;40;;2;1497326700;;;
MGL;1497306009;2;BLOIS;860252;TER;40;;2;1497328140;;;
MGL;1497306009;3;ORLÉANS;16803;TER;40;;1;1497329580;;;
MGL;1497306009;4;TOURS;16802;TER;40;;2;1497330300;;;
MGL;1497306009;5;ORLÉANS;16805;TER;40;;1;1497331320;;;
MGL;1497306009;6;BLOIS;860254;TER;40;;2;1497331740;;;
MGL;1497306009;7;ORLÉANS;16807;TER;40;;1;1497333180;;;
MGL;1497306009;8;TOURS;16804;TER;40;;2;1497333960;;;
MGL;1497306009;9;ORLÉANS;860253;TER;40;;1;1497334740;;;
MGL;1497306009;10;BLOIS;860256;TER;40;;2;1497335340;;;
MGL;1497306009;11;TOURS;16806;TER;40;;2;1497336720;;;
MGL;1497306009;12;ORLÉANS;16809;TER;40;;1;1497336840;;;
MGL;1497306009;13;TOURS;16812;TER;40;;2;1497344700;;;
MGL;1497306009;14;ORLÉANS;16813;TER;40;;1;1497347160;;;
MGL;1497306009;15;ORLÉANS;16817;TER;40;;1;1497351420;;;
MGL;1497306009;16;TOURS;16816;TER;40;;2;1497355140;;;
MGL;1497306009;17;ORLÉANS;16821;TER;40;;1;1497358380;;;
MGL;1497306009;18;TOURS;16820;TER;40;;2;1497359220;;;
MGL;1497306009;19;ORLÉANS;16823;TER;40;;1;1497361980;;;
MGL;1497306009;20;ORLÉANS;16825;TER;40;;1;1497365580;;;
TGM;1497305019;1;COMMERCY;68200;BUS;10;I;;1497330600;;;
TGM;1497305019;2;BAR LE DUC;68230;BUS;10;I;;1497330600;;;
TGM;1497305019;3;VERDUN;68260;BUS;10;I;;1497330600;;;
TGM;1497305019;4;LUXEMBOURG;2852;TGV;30;I;;1497331020;;;
TGM;1497305019;5;COMMERCY;68204;BUS;10;I;;1497336180;;;
TGM;1497305019;6;BAR LE DUC;68234;BUS;10;I;;1497336180;;;
TGM;1497305019;7;VERDUN;68264;BUS;10;I;;1497336180;;;
TGM;1497305019;8;PARIS EST;2407;TGV;30;I;;1497336600;;;
TGM;1497305019;9;COMMERCY;68206;BUS;10;I;;1497337380;;;
TGM;1497305019;10;BAR LE DUC;68236;BUS;10;I;;1497337380;;;
TGM;1497305019;11;VERDUN;68266;BUS;10;I;;1497337380;;;
TGM;1497305019;12;PARIS EST;2503;TGV;30;I;;1497337800;;;
TGM;1497305019;13;STRASBOURG;5450;TGV;30;I;;1497338280;;;
TGM;1497305019;14;STRASBOURG;5422;TGV;30;I;;1497344160;;;
TGM;1497305019;15;COMMERCY;68208;BUS;10;I;;1497351120;;;
TGM;1497305019;16;BAR LE DUC;68238;BUS;10;I;;1497351120;;;
TGM;1497305019;17;VERDUN;68268;BUS;10;I;;1497351120;;;
TGM;1497305019;18;NANCY;2536;TGV;30;I;;1497351540;;;
TGM;1497305019;19;COMMERCY;68210;BUS;10;I;;1497353640;;;
TGM;1497305019;20;BAR LE DUC;68240;BUS;10;I;;1497353640;;;
MEX;1497305085;1;AMBERIEU;49634;BUS;10;;;1497321720;;;
MEX;1497305085;2;AMBERIEU;886700;TER;40;;B;1497325380;;;
MEX;1497305085;3;AMBERIEU;886702;TER;40;;B;1497327300;;;
MEX;1497305085;4;LYON P.DIEU;49635;BUS;10;;;1497327900;;;
MEX;1497305085;5;AMBERIEU;886704;TER;40;;B;1497328980;;;
MEX;1497305085;6;LONS LE S.;895810;TER;40;;B;1497330600;;;
MEX;1497305085;7;AMBERIEU;886706;TER;40;;B;1497330900;;;
MEX;1497305085;8;ST ETIENNE;886803;TER;40;;A;1497330900;;;
MEX;1497305085;9;AMBERIEU;886708;TER;40;;B;1497332580;;;
MEX;1497305085;10;ST ETIENNE;886805;TER;40;;A;1497332580;;;
MEX;1497305085;11;EVIAN STGERV;96552;TER;40;;B;1497333720;;;
MEX;1497305085;12;AMBERIEU;886710;TER;40;;B;1497334500;;;
MEX;1497305085;13;AMBERIEU;886712;TER;40;;B;1497336180;;;
MEX;1497305085;14;ST ETIENNE;886809;TER;40;;A;1497336180;;;
MEX;1497305085;15;AMBERIEU;886714;TER;40;;B;1497338100;;;
MEX;1497305085;16;ST ETIENNE;886865;TER;40;;A;1497343380;;;
MEX;1497305085;17;AMBERIEU;886760;TER;40;;B;1497345300;;;
MEX;1497305085;18;AMBERIEU;886722;TER;40;;B;1497348900;;;
MEX;1497305085;19;ST ETIENNE;886869;TER;40;;A;1497350580;;;
MEX;1497305085;20;AMBERIEU;886726;TER;40;;B;1497352500;;;
MYC;1497306017;1;USSEL;868401;TER;40;;;1497326220;;;
MYC;1497306017;2;USSEL;34675;BUS;1040;;;1497327840;;;
MYC;1497306017;3;USSEL;868601;TER;40;;;1497329040;;;
MYC;1497306017;4;BRIVE LA GAILLARDE;868400;TER;40;;;1497332760;;;
MYC;1497306017;5;USSEL;868613;TER;40;;;1497343440;;;
MYC;1497306017;6;LIMOGES BÉNÉDICTINS;868612;TER;40;;;1497346260;;;
MYC;1497306017;7;USSEL;868411;TER;40;;;1497348960;;;
MYC;1497306017;8;USSEL;868605;TER;40;;;1497349860;;;
MYC;1497306017;9;BRIVE LA GAILLARDE;34678;BUS;1040;;;1497351300;;;
MYC;1497306017;10;USSEL;868609;TER;40;;;1497355500;;;
MYC;1497306017;11;LIMOGES BÉNÉDICTINS;868608;TER;40;;;1497358380;;;
MYC;1497306017;12;BRIVE LA GAILLARDE;868402;TER;40;;;1497359400;;;
MYC;1497306017;13;USSEL;868409;TER;40;;;1497364980;;;
MYC;1497306017;14;USSEL;868607;TER;40;;;1497369960;;;
MYC;1497306017;15;USSEL;34681;BUS;1040;;;1497370140;;;
MYC;1497306017;16;BRIVE LA GAILLARDE;868404;TER;40;;;1497372240;;;
MYC;1497306017;17;LIMOGES BÉNÉDICTINS;868602;TER;40;;;1497375420;;;
MYC;1497306017;18;BRIVE LA GAILLARDE;868406;TER;40;;;1497377100;;;
MYC;1497306017;19;USSEL;868407;TER;40;;;1497377160;;;
MYC;1497306017;20;LIMOGES BÉNÉDICTINS;868604;TER;40;;;1497380880;;;
MEZ;1497305074;1;CAEN;852000;TER;40;I;;1497326820;;;
MEZ;1497305074;2;CAEN;857106;TER;40;I;;1497327120;;;
MEZ;1497305074;3;LISIEUX;852331;TER;40;I;;1497327780;;;
MEZ;1497305074;4;ARGENTAN;853707;TER;40;I;;1497329280;;;
MEZ;1497305074;5;CAEN;852332;TER;40;I;;1497329640;;;
MEZ;1497305074;6;LISIEUX;852383;TER;40;I;;1497330240;;;
MEZ;1497305074;7;EVREUX;852301;TER;40;I;;1497330900;;;
MEZ;1497305074;8;ROUEN;852031;TER;40;I;;1497331620;;;
MEZ;1497305074;9;CAEN;852004;TER;40;I;;1497331800;;;
MEZ;1497305074;10;CAEN;857108;TER;40;I;;1497332340;;;
MEZ;1497305074;11;ALENCON;853711;TER;40;I;;1497333000;;;
MEZ;1497305074;12;LISIEUX;852335;TER;40;I;;1497333840;;;
MEZ;1497305074;13;CHERBOURG;852102;TER;40;I;;1497334200;;;
MEZ;1497305074;14;ROUEN;852073;TER;40;I;;1497335340;;;
MEZ;1497305074;15;LE MANS;857103;TER;40;I;;1497336480;;;
MEZ;1497305074;16;CHERBOURG;852104;TER;40;I;;1497336780;;;
MEZ;1497305074;17;LISIEUX;852337;TER;40;I;;1497337440;;;
MEZ;1497305074;18;CAEN;13020;INTERCITES;73;I;;1497337980;;;
MEZ;1497305074;19;LISIEUX;852339;TER;40;I;;1497341040;;;
MEZ;1497305074;20;CAEN;852050;TER;40;I;;1497342840;;;
MAU;1497305075;1;ST CHELY D A;34215;BUS;10;;;1497329160;;;
MAU;1497305075;2;ST AFFRIQUE;34121;BUS;10;;;1497330000;;;
MAU;1497305075;3;RODEZ;870121;TER;40;;3;1497332340;;;
MAU;1497305075;4;RODEZ;55598;BUS;10;;;1497335700;;;
MAU;1497305075;5;BEZIERS;878950;TER;40;;2;1497335700;;;
MAU;1497305075;6;RODEZ;55602;BUS;10;;;1497339900;;;
MAU;1497305075;7;ST AFFRIQUE;34127;BUS;10;;;1497340500;;;
MAU;1497305075;8;ALBI;55556;BUS;10;;;1497345840;;;
MAU;1497305075;9;BEZIERS;15942;INTERCITES;73;;2;1497345900;;;
MAU;1497305075;10;MONTPELLIER;34128;BUS;10;;;1497347400;;;
MAU;1497305075;11;ST CHELY D A;34215;BUS;10;;;1497329160;;;
MAU;1497305075;12;ST AFFRIQUE;34121;BUS;10;;;1497330000;;;
MAU;1497305075;13;RODEZ;870121;TER;40;;3;1497332340;;;
MAU;1497305075;14;RODEZ;55598;BUS;10;;;1497335700;;;
MAU;1497305075;15;BEZIERS;878950;TER;40;;2;1497335700;;;
MAU;1497305075;16;RODEZ;55602;BUS;10;;;1497339900;;;
MAU;1497305075;17;ST AFFRIQUE;34127;BUS;10;;;1497340500;;;
MAU;1497305075;18;ALBI;55556;BUS;10;;;1497345840;;;
MAU;1497305075;19;BEZIERS;15942;INTERCITES;73;;2;1497345900;;;
MAU;1497305075;20;MONTPELLIER;34128;BUS;10;;;1497347400;;;
MYH;1497305175;1;SERQUEUX;847500;TER;40;;2;1497329100;;;
MYH;1497305175;2;LE TREPORT;847502;TER;40;;2;1497330840;;;
MYH;1497305175;3;ABANCOURT;847508;TER;40;;2;1497332520;;;
MYH;1497305175;4;BEAUVAIS;847503;TER;40;;1;1497333300;;;
MYH;1497305175;5;ABANCOURT;38402;TER;40;;;1497337320;;;
MYH;1497305175;6;BEAUVAIS;847509;TER;40;;1;1497350940;;;
MYH;1497305175;7;LE TREPORT;847514;TER;40;;2;1497354120;;;
MYH;1497305175;8;BEAUVAIS;847511;TER;40;;1;1497366360;;;
MYH;1497305175;9;ABANCOURT;38406;TER;40;;;1497368340;;;
MYH;1497305175;10;BEAUVAIS;847513;TER;40;;1;1497370500;;;
MYH;1497305175;11;BEAUVAIS;38405;TER;40;;;1497372780;;;
MYH;1497305175;12;LE TREPORT;847518;TER;40;;2;1497373680;;;
MYH;1497305175;13;BEAUVAIS;38407;TER;40;;;1497374220;;;
MYH;1497305175;14;BEAUVAIS;847525;TER;40;;1;1497377160;;;
MIO;1497305120;1;BOURG;889403;TER;40;;A;1497327480;;;
MIO;1497305120;2;LYON PERR.;889402;TER;40;;B;1497328800;;;
MIO;1497305120;3;BOURG;889405;TER;40;;A;1497329280;;;
MIO;1497305120;4;BOURG;889409;TER;40;;A;1497331080;;;
MIO;1497305120;5;LYON PERR.;889404;TER;40;;B;1497332400;;;
MIO;1497305120;6;VILLARS;887403;TER;40;;A;1497332940;;;
MIO;1497305120;7;BOURG;889415;TER;40;;A;1497334680;;;
MIO;1497305120;8;LYON PERR.;889406;TER;40;;B;1497336000;;;
MIO;1497305120;9;BOURG;889419;TER;40;;A;1497338280;;;
MIO;1497305120;10;LYON PERR.;889410;TER;40;;B;1497343200;;;
MIO;1497305120;11;BOURG;889423;TER;40;;A;1497345480;;;
MIO;1497305120;12;LYON PERR.;889416;TER;40;;B;1497346800;;;
MIO;1497305120;13;BOURG;889425;TER;40;;A;1497349080;;;
MIO;1497305120;14;LYON PERR.;889418;TER;40;;B;1497350700;;;
MIO;1497305120;15;BOURG;889427;TER;40;;A;1497352680;;;
MIO;1497305120;16;LYON PERR.;889420;TER;40;;B;1497354000;;;
MIO;1497305120;17;BOURG;889429;TER;40;;A;1497356280;;;
MIO;1497305120;18;LYON PERR.;889428;TER;40;;B;1497357600;;;
MIO;1497305120;19;BOURG;889431;TER;40;;A;1497359880;;;
MIO;1497305120;20;LYON PERR.;889430;TER;40;;B;1497361200;;;
MAS;1497305022;1;AVIGNON;879503;TER;40;;1;1497327420;;;
MAS;1497305022;2;MARSEILLE;876510;TER;40;;2;1497328320;;;
MAS;1497305022;3;AVIGNON;879601;TER;40;;C;1497328500;;;
MAS;1497305022;4;BEZIERS;876501;TER;40;;1;1497329400;;;
MAS;1497305022;5;MARSEILLE;879504;TER;40;;2;1497330600;;;
MAS;1497305022;6;AVIGNON;879511;TER;40;;1;1497331140;;;
MAS;1497305022;7;AVIGNON;879609;TER;40;;C;1497331380;;;
MAS;1497305022;8;MARSEILLE;17706;TER;40;;2;1497331680;;;
MAS;1497305022;9;MARSEILLE;879604;TER;40;;C;1497332100;;;
MAS;1497305022;10;MARSEILLE;879708;TER;40;;D;1497332880;;;
MAS;1497305022;11;MARSEILLE;876512;TER;40;;2;1497332940;;;
MAS;1497305022;12;NARBONNE;876503;TER;40;;1;1497333000;;;
MAS;1497305022;13;AVIGNON;879611;TER;40;;C;1497333240;;;
MAS;1497305022;14;MARSEILLE;879506;TER;40;;2;1497333780;;;
MAS;1497305022;15;VALENCE;886171;TER;40;;1;1497334080;;;
MAS;1497305022;16;TOULON;881700;TER;40;;2;1497334800;;;
MAS;1497305022;17;AVIGNON;879613;TER;40;;C;1497334920;;;
MAS;1497305022;18;MARSEILLE;879102;TER;40;;B;1497335700;;;
MAS;1497305022;19;VALENCE;886175;TER;40;;1;1497336120;;;
MAS;1497305022;20;MARSEILLE;879712;TER;40;;D;1497336480;;;
MIB;1497305092;1;AMBERIEU;886700;TER;40;;B;1497326760;;;
MIB;1497305092;2;AMBERIEU;886702;TER;40;;B;1497328620;;;
MIB;1497305092;3;ST ETIENNE C;886803;TER;40;;A;1497329520;;;
MIB;1497305092;4;AMBERIEU;886704;TER;40;;B;1497330360;;;
MIB;1497305092;5;ST ETIENNE C;886805;TER;40;;A;1497331200;;;
MIB;1497305092;6;AMBERIEU;886706;TER;40;;B;1497332220;;;
MIB;1497305092;7;AMBERIEU;886708;TER;40;;B;1497333960;;;
MIB;1497305092;8;ST ETIENNE C;886809;TER;40;;A;1497334800;;;
MIB;1497305092;9;AMBERIEU;886710;TER;40;;B;1497335820;;;
MIB;1497305092;10;AMBERIEU;886712;TER;40;;B;1497337500;;;
MIB;1497305092;11;AMBERIEU;886714;TER;40;;B;1497339420;;;
MIB;1497305092;12;ST ETIENNE C;886865;TER;40;;A;1497342000;;;
MIB;1497305092;13;AMBERIEU;886760;TER;40;;B;1497346680;;;
MIB;1497305092;14;ST ETIENNE C;886869;TER;40;;A;1497349200;;;
MIB;1497305092;15;AMBERIEU;886722;TER;40;;B;1497350280;;;
MIB;1497305092;16;ST ETIENNE C;886823;TER;40;;A;1497352800;;;
MIB;1497305092;17;AMBERIEU;886726;TER;40;;B;1497353880;;;
MIB;1497305092;18;ST ETIENNE C;886827;TER;40;;A;1497356400;;;
MIB;1497305092;19;AMBERIEU;886728;TER;40;;B;1497357480;;;
MIB;1497305092;20;ST ETIENNE C;886871;TER;40;;A;1497360000;;;
MOD;1497305022;1;CHAMBERY;883301;TER;40;I;;1497333300;;;
MOD;1497305022;2;CHAMBERY;883305;TER;40;I;;1497336900;;;
MOD;1497305022;3;MILANO G.;9240;TGV;30;I;;1497337500;;;
MOD;1497305022;4;CHAMBERY;49845;BUS;10;I;;1497342840;;;
MOD;1497305022;5;PARIS LYON;9241;TGV;30;I;;1497343500;;;
MOD;1497305022;6;MILANO G.;9244;LYRIA;35;I;;1497347040;;;
MOD;1497305022;7;CHAMBERY;883309;TER;40;I;;1497351600;;;
MOD;1497305022;8;CHAMBERY;883313;TER;40;I;;1497356880;;;
MOD;1497305022;9;PARIS LYON;9247;TGV;30;I;;1497358200;;;
MOD;1497305022;10;CHAMBERY;883321;TER;40;I;;1497362640;;;
MOD;1497305022;11;MILANO G.;9248;TGV;30;I;;1497368820;;;
MOD;1497305022;12;LYON P DIEU;17925;TER;40;I;;1497369300;;;
MOD;1497305022;13;ST JEAN MNE;49971;BUS;10;I;;1497370860;;;
MOD;1497305022;14;PARIS LYON;9249;LYRIA;35;I;;1497372420;;;
MOD;1497305022;15;CHAMBERY;883329;TER;40;I;;1497373380;;;
MOD;1497305022;16;CHAMBERY;883333;TER;40;I;;1497376500;;;
MOD;1497305022;17;CHAMBERY;883337;TER;40;I;;1497380100;;;
MOD;1497305022;18;CHAMBERY;49847;BUS;10;I;;1497386040;;;
MOD;1497305022;19;CHAMBERY;883345;TER;40;I;;1497387300;;;
MOA;1497305036;1;GRENOBLE;885300;TER;40;;D;1497325680;;;
MOA;1497305036;2;ST ANDRE L.G;885401;TER;40;;A;1497325980;;;
MOA;1497305036;3;GRENOBLE;17500;TER;40;;C;1497327240;;;
MOA;1497305036;4;VALENCE;885100;TER;40;;B;1497328380;;;
MOA;1497305036;5;GRENOBLE;885450;TER;40;;D;1497328740;;;
MOA;1497305036;6;GRENOBLE;17502;TER;40;;C;1497328920;;;
MOA;1497305036;7;ST ANDRE L.G;885755;TER;40;;A;1497329040;;;
MOA;1497305036;8;ST MARCELLIN;885103;TER;40;;B;1497330120;;;
MOA;1497305036;9;RIVES;885403;TER;40;;A;1497330360;;;
MOA;1497305036;10;VALENCE;17555;TER;40;;B;1497330900;;;
MOA;1497305036;11;ST ANDRE L.G;885757;TER;40;;A;1497331140;;;
MOA;1497305036;12;GRENOBLE;885150;TER;40;;C;1497331440;;;
MOA;1497305036;13;ST MARCELLIN;885107;TER;40;;B;1497331980;;;
MOA;1497305036;14;ANNECY;17506;TER;40;;C;1497332520;;;
MOA;1497305036;15;ST ANDRE L.G;885759;TER;40;;A;1497332640;;;
MOA;1497305036;16;GIERES;885452;TER;40;;D;1497333060;;;
MOA;1497305036;17;GRENOBLE;885152;TER;40;;C;1497333240;;;
MOA;1497305036;18;ST MARCELLIN;885109;TER;40;;B;1497333780;;;
MOA;1497305036;19;RIVES;885405;TER;40;;A;1497333960;;;
MOA;1497305036;20;VALENCE;17559;TER;40;;B;1497334500;;;
MFE;1497305161;1;VALENCE;885100;TER;40;;A;1497328200;;;
MFE;1497305161;2;ST MARCELLIN;885103;TER;40;;A;1497329940;;;
MFE;1497305161;3;GRENOBLE;885150;TER;40;;B;1497331680;;;
MFE;1497305161;4;ST MARCELLIN;885107;TER;40;;A;1497331800;;;
MFE;1497305161;5;GRENOBLE;885152;TER;40;;B;1497333480;;;
MFE;1497305161;6;ST MARCELLIN;885109;TER;40;;A;1497333600;;;
MFE;1497305161;7;GIERES;885154;TER;40;;B;1497335280;;;
MFE;1497305161;8;ST MARCELLIN;885111;TER;40;;A;1497335400;;;
MFE;1497305161;9;ST MARCELLIN;885113;TER;40;;A;1497337200;;;
MFE;1497305161;10;GRENOBLE;885158;TER;40;;B;1497338880;;;
MFE;1497305161;11;ST MARCELLIN;885115;TER;40;;A;1497339000;;;
MFE;1497305161;12;GRENOBLE;885162;TER;40;;B;1497349680;;;
MFE;1497305161;13;ST MARCELLIN;885121;TER;40;;A;1497350160;;;
MFE;1497305161;14;GRENOBLE;885164;TER;40;;B;1497353280;;;
MFE;1497305161;15;ST MARCELLIN;885123;TER;40;;A;1497353400;;;
MFE;1497305161;16;ST MARCELLIN;885127;TER;40;;A;1497357000;;;
MFE;1497305161;17;GRENOBLE;885166;TER;40;;B;1497360480;;;
MFE;1497305161;18;GRENOBLE;885170;TER;40;;B;1497364080;;;
MFE;1497305161;19;ST MARCELLIN;885131;TER;40;;A;1497364200;;;
MFE;1497305161;20;GIERES;885172;TER;40;;B;1497365880;;;
MOL;1497305168;1;ROTHAU;831801;TER;40;;A;1497324060;;;
MOL;1497305168;2;STRASBOURG;831802;TER;40;;C;1497325200;;;
MOL;1497305168;3;SELESTAT;831701;TER;40;;A;1497325980;;;
MOL;1497305168;4;STRASBOURG;831700;TER;40;;B;1497326100;;;
MOL;1497305168;5;SAALES;831803;TER;40;;A;1497326880;;;
MOL;1497305168;6;STRASBOURG;830870;TER;40;;B;1497327480;;;
MOL;1497305168;7;STRASBOURG;831702;TER;40;;B;1497328140;;;
MOL;1497305168;8;SELESTAT;831703;TER;40;;A;1497329040;;;
MOL;1497305168;9;STRASBOURG;830872;TER;40;;C;1497329100;;;
MOL;1497305168;10;STRASBOURG;831704;TER;40;;B;1497329400;;;
MOL;1497305168;11;ROTHAU;831805;TER;40;;A;1497329400;;;
MOL;1497305168;12;BARR;831705;TER;40;;A;1497330240;;;
MOL;1497305168;13;STRASBOURG;831808;TER;40;;C;1497330840;;;
MOL;1497305168;14;SAALES;831807;TER;40;;A;1497331020;;;
MOL;1497305168;15;STRASBOURG;831706;TER;40;;B;1497331500;;;
MOL;1497305168;16;SELESTAT;831707;TER;40;;A;1497331620;;;
MOL;1497305168;17;SAALES;831809;TER;40;;A;1497332220;;;
MOL;1497305168;18;STRASBOURG;830874;TER;40;;C;1497332400;;;
MOL;1497305168;19;STRASBOURG;831708;TER;40;;B;1497332700;;;
MOL;1497305168;20;BARR;831709;TER;40;;A;1497333600;;;
MOH;1497305145;1;SAVERNE;830101;TER;40;;E;1497325500;;;
MOH;1497305145;2;STRASBOURG;830912;TER;40;;A;1497326220;;;
MOH;1497305145;3;SARREGUEMINE;830913;TER;40;;B;1497326940;;;
MOH;1497305145;4;SARREBOURG;830103;TER;40;;E;1497327360;;;
MOH;1497305145;5;STRASBOURG;830100;TER;40;;C;1497328740;;;
MOH;1497305145;6;SAVERNE;830105;TER;40;;E;1497329100;;;
MOH;1497305145;7;STRASBOURG;830914;TER;40;;A;1497329400;;;
MOH;1497305145;8;SARREGUEMINE;830915;TER;40;;B;1497329460;;;
MOH;1497305145;9;BUSWILLER;30145;BUS;10;;;1497330360;;;
MOH;1497305145;10;SAVERNE;830109;TER;40;;E;1497330600;;;
MOH;1497305145;11;STRASBOURG;830102;TER;40;;C;1497330720;;;
MOH;1497305145;12;SARREGUEMINE;830917;TER;40;;B;1497331260;;;
MOH;1497305145;13;ETTENDORF;30181;BUS;10;;;1497332040;;;
MOH;1497305145;14;STRASBOURG;830104;TER;40;;C;1497332460;;;
MOH;1497305145;15;SAVERNE;830111;TER;40;;E;1497332640;;;
MOH;1497305145;16;SARREGUEMINE;830919;TER;40;;B;1497333060;;;
MOH;1497305145;17;STRASBOURG;23900;;;;A;1497333480;;;
MOH;1497305145;18;ETTENDORF;30143;BUS;10;;;1497333840;;;
MOH;1497305145;19;STRASBOURG;830106;TER;40;;C;1497334260;;;
MOH;1497305145;20;SAVERNE;830113;TER;40;;E;1497334380;;;
MNA;1497304966;1;MENTON;881200;TER;40;;C;1497323880;;;
MNA;1497304966;2;VENTIMIGLIA;86000;TER;40;;C;1497325620;;;
MNA;1497304966;3;NICE VILLE;86001;TER;40;;A;1497325920;;;
MNA;1497304966;4;NICE VILLE;86003;TER;40;;A;1497327900;;;
MNA;1497304966;5;VENTIMIGLIA;86002;TER;40;;C;1497328560;;;
MNA;1497304966;6;NICE VILLE;881101;TER;40;;A;1497328560;;;
MNA;1497304966;7;NICE VILLE;86005;TER;40;;A;1497329460;;;
MNA;1497304966;8;VENTIMIGLIA;86004;TER;40;;C;1497330000;;;
MNA;1497304966;9;CANNES BOCCA;881103;TER;40;;A;1497330120;;;
MNA;1497304966;10;MENTON;881112;TER;40;;C;1497331140;;;
MNA;1497304966;11;CANNES BOCCA;86007;TER;40;;A;1497331200;;;
MNA;1497304966;12;VENTIMIGLIA;86006;TER;40;;C;1497332220;;;
MNA;1497304966;13;LES ARCS;881105;TER;40;;A;1497332280;;;
MNA;1497304966;14;MENTON;881100;TER;40;;C;1497333240;;;
MNA;1497304966;15;CANNES BOCCA;86009;TER;40;;A;1497333300;;;
MNA;1497304966;16;VENTIMIGLIA;86008;TER;40;;C;1497333600;;;
MNA;1497304966;17;CANNES BOCCA;881111;TER;40;;A;1497333780;;;
MNA;1497304966;18;MENTON;881204;TER;40;;C;1497334620;;;
MNA;1497304966;19;CANNES VOY;86011;TER;40;;A;1497334620;;;
MNA;1497304966;20;NICE VILLE;139;THELLO;80;;B;1497334860;;;
MDC;1497306012;1;CLELLES MAIRIE;49680;BUS;1040;;;1497327120;;;
MDC;1497306012;2;CLELLES MENS;460802;BUS;1040;;;1497329520;;;
