BNO;1497386949;4;ST ETIENNE;886704;TER;40;;B;1497330000;;;
BNO;1497386949;5;LYON PART .D;96550;TER;40;;B;1497330720;;;
BNO;1497386949;6;AMBERIEU;886805;TER;40;;A;1497331620;;;
BNO;1497386949;7;ST ETIENNE;886706;TER;40;;B;1497331920;;;
BNO;1497386949;8;ST ETIENNE;886708;TER;40;;B;1497333600;;;
BNO;1497386949;9;AMBERIEU;886809;TER;40;;A;1497335220;;;
BNO;1497386949;10;ST ETIENNE;886710;TER;40;;B;1497335520;;;
BNO;1497386949;11;ST ETIENNE;886712;TER;40;;B;1497337200;;;
BNO;1497386949;12;ST ETIENNE;886714;TER;40;;B;1497339120;;;
BNO;1497386949;13;AMBERIEU;886865;TER;40;;A;1497342420;;;
BNO;1497386949;14;ST ETIENNE;886760;TER;40;;B;1497346320;;;
BNO;1497386949;15;AMBERIEU;886869;TER;40;;A;1497349620;;;
BNO;1497386949;16;ST ETIENNE;886722;TER;40;;B;1497349920;;;
BNO;1497386949;17;AMBERIEU;886823;TER;40;;A;1497353220;;;
BNO;1497386949;18;ST ETIENNE;886726;TER;40;;B;1497353520;;;
BNO;1497386949;19;AMBERIEU;886827;TER;40;;A;1497356820;;;
BNO;1497386949;20;FIRMINY;886728;TER;40;;B;1497357120;;;
BZS;1497389704;1;PARIS;6202;TGV;30;I;;1497321000;;;
BZS;1497389704;2;MARSEILLE;876500;TER;40;I;;1497321900;;;
BZS;1497389704;3;MARSEILLE;876502;TER;40;I;;1497325620;;;
BZS;1497389704;4;AVIGNON;876402;TER;40;I;;1497327420;;;
BZS;1497389704;5;PARIS LYON;6204;TGV;30;I;;1497328440;;;
BZS;1497389704;6;CERBERE;876401;TER;40;I;;1497328500;;;
BZS;1497389704;7;ST CHELY;878950;TER;40;I;;1497328680;;;
BZS;1497389704;8;NIMES;876602;TER;40;I;;1497329280;;;
BZS;1497389704;9;MONTPELLIER;876102;TER;40;I;;1497330060;;;
BZS;1497389704;10;TOULOUSE;876205;TER;40;I;;1497330780;;;
BZS;1497389704;11;DIJON;6868;TGV;30;I;;1497331200;;;
BZS;1497389704;12;AVIGNON;876404;TER;40;I;;1497331500;;;
BZS;1497389704;13;CERBERE;876403;TER;40;I;;1497332160;;;
BZS;1497389704;14;NIMES;876224;TER;40;I;;1497332220;;;
BZS;1497389704;15;BEDARIEUX;877852;TER;40;I;;1497333600;;;
BZS;1497389704;16;NARBONNE;876601;TER;40;I;;1497334140;;;
BZS;1497389704;17;MARSEILLE;876522;TER;40;I;;1497335100;;;
BZS;1497389704;18;PARIS;2938;IDTGV;33;I;;1497335700;;;
BZS;1497389704;19;PARIS;6206;TGV;30;I;;1497335700;;;
BZS;1497389704;20;PERPIGNAN;876405;TER;40;I;;1497335760;;;
BIZ;1497387928;1;BORDEAUX;867260;TER;40;;2;1497323700;;;
BIZ;1497387928;2;BORDEAUX;867262;TER;40;;2;1497327000;;;
BIZ;1497387928;3;PARIS MONTP;8530;TGV;30;;2;1497329880;;;
BIZ;1497387928;4;HENDAYE;866513;TER;40;;1;1497329880;;;
BIZ;1497387928;5;DAX;866562;TER;40;;2;1497330480;;;
BIZ;1497387928;6;DAX;866514;TER;40;;2;1497332280;;;
BIZ;1497387928;7;HENDAYE;866553;TER;40;;1;1497332280;;;
BIZ;1497387928;8;HENDAYE;866515;TER;40;;1;1497334320;;;
BIZ;1497387928;9;BAYONNE;866516;TER;40;;2;1497334740;;;
BIZ;1497387928;10;BORDEAUX;867240;TER;40;;2;1497337020;;;
BIZ;1497387928;11;HENDAYE;867213;TER;40;;1;1497337260;;;
BIZ;1497387928;12;DAX;866518;TER;40;;2;1497339300;;;
BIZ;1497387928;13;HENDAYE;867215;TER;40;;1;1497340380;;;
BIZ;1497387928;14;PARIS MONTP;2966;IDTGV;33;;2;1497340800;;;
BIZ;1497387928;15;PARIS MONTP;8540;TGV;30;;2;1497340800;;;
BIZ;1497387928;16;HENDAYE;866519;TER;40;;1;1497344880;;;
BIZ;1497387928;17;DAX;866524;TER;40;;2;1497350280;;;
BIZ;1497387928;18;HENDAYE;2967;IDTGV;33;;1;1497350940;;;
BIZ;1497387928;19;HENDAYE;8531;TGV;30;;1;1497350940;;;
BIZ;1497387928;20;PARIS MONTP;8542;TGV;30;;2;1497351840;;;
BFM;1497389761;1;PARIS AUSTERLITZ SOUTERRAIN;143840;RER;63;;A;1497408060;;;
BFM;1497389761;2;SAINT-QUENTIN EN YVELINES;142442;RER;63;;A;1497408960;;;
BFM;1497389761;3;SAINT-MARTIN D'ETAMPES;141439;RER;63;;E;1497409500;;;
BFM;1497389761;4;VERSAILLES CHANTIERS;141639;RER;63;;E;1497409740;;;
BFM;1497389761;5;INVALIDES;143844;RER;63;;B;1497409860;;;
BFM;1497389761;6;MASSY-PALAISEAU;141539;RER;63;;F;1497410100;;;
BFM;1497389761;7;PARIS AUSTERLITZ SOUTERRAIN;142144;RER;63;;A;1497410160;;;
BFM;1497389761;8;VERSAILLES RIVE GAUCHE;142246;RER;63;;B;1497410400;;;
BFM;1497389761;9;DOURDAN;143841;RER;63;;E;1497410400;;;
BFM;1497389761;10;SAINT-QUENTIN EN YVELINES;142446;RER;63;;A;1497410760;;;
BFM;1497389761;11;PONT DE RUNGIS;141141;RER;63;;F;1497411060;;;
BFM;1497389761;12;MONTIGNY-BEAUCHAMP;142146;RER;63;;A;1497411060;;;
BFM;1497389761;13;SAINT-MARTIN D'ETAMPES;141443;RER;63;;E;1497411300;;;
BFM;1497389761;14;VERSAILLES RIVE GAUCHE;142248;RER;63;;B;1497411300;;;
BFM;1497389761;20;BRÉTIGNY;145885;RER;63;;E;1497387000;;;
FAT;1497389768;1;ARCACHON;866345;TER;40;;;1497386100;;0100;
FAT;1497389768;2;BORDEAUX SAINT-JEAN;866310;TER;40;;;1497411300;;;
FAT;1497389768;3;BORDEAUX SAINT-JEAN;866312;TER;40;;;1497413460;;;
FAT;1497389768;4;BORDEAUX SAINT-JEAN;866010;TER;40;;;1497414960;;;
FAT;1497389768;5;BORDEAUX SAINT-JEAN;866306;TER;40;;;1497415320;;;
FAT;1497389768;6;MONT DE MARSAN;866013;TER;40;;;1497415740;;;
FAT;1497389768;7;BORDEAUX SAINT-JEAN;866362;TER;40;;;1497416160;;;
FAT;1497389768;8;ARCACHON;866363;TER;40;;;1497416700;;;
FAT;1497389768;9;BORDEAUX SAINT-JEAN;866308;TER;40;;;1497417000;;;
FAT;1497389768;10;HENDAYE;867213;TER;40;;;1497417000;;;
FAT;1497389768;11;BORDEAUX SAINT-JEAN;867260;TER;40;;;1497417540;;;
FAT;1497389768;12;BORDEAUX SAINT-JEAN;866314;TER;40;;;1497417960;;;
FAT;1497389768;13;ARCACHON;866315;TER;40;;;1497418500;;;
FAT;1497389768;14;BORDEAUX SAINT-JEAN;866364;TER;40;;;1497419760;;;
FAT;1497389768;15;ARCACHON;866365;TER;40;;;1497420300;;;
FAT;1497389768;16;HENDAYE;867215;TER;40;;;1497420660;;;
FAT;1497389768;17;BORDEAUX SAINT-JEAN;867262;TER;40;;;1497421260;;;
FAT;1497389768;18;BORDEAUX SAINT-JEAN;866316;TER;40;;;1497421560;;;
FAT;1497389768;19;ARCACHON;866317;TER;40;;;1497422100;;;
FAT;1497389768;20;BORDEAUX SAINT-JEAN;866014;TER;40;;;1497422160;;;
BFH;1497386996;1;STRASBOURG;831701;TER;40;;A;1497325440;;;
BFH;1497386996;2;BARR;831700;TER;40;;A;1497326700;;;
BFH;1497386996;3;STRASBOURG;831703;TER;40;;A;1497328320;;;
BFH;1497386996;4;SELESTAT;831702;TER;40;;A;1497328740;;;
BFH;1497386996;5;STRASBOURG;831705;TER;40;;A;1497329520;;;
BFH;1497386996;6;BARR;831704;TER;40;;A;1497330240;;;
BFH;1497386996;7;STRASBOURG;831707;TER;40;;A;1497331020;;;
BFH;1497386996;8;BARR;831706;TER;40;;A;1497332280;;;
BFH;1497386996;9;STRASBOURG;831709;TER;40;;A;1497332880;;;
BFH;1497386996;10;SELESTAT;831708;TER;40;;A;1497333360;;;
BFH;1497386996;11;STRASBOURG;831713;TER;40;;A;1497335280;;;
BFH;1497386996;12;BARR;831712;TER;40;;A;1497335820;;;
BFH;1497386996;13;BARR;831714;TER;40;;A;1497337740;;;
BFH;1497386996;14;STRASBOURG;831717;TER;40;;A;1497338280;;;
BFH;1497386996;15;BARR;831716;TER;40;;A;1497339480;;;
BFH;1497386996;16;STRASBOURG;831719;TER;40;;A;1497339960;;;
BFH;1497386996;17;SELESTAT;831718;TER;40;;A;1497341160;;;
BFH;1497386996;18;STRASBOURG;831721;TER;40;;A;1497341700;;;
BFH;1497386996;19;STRASBOURG;831723;TER;40;;A;1497343200;;;
BFH;1497386996;20;OBERNAI;831720;TER;40;;A;1497343680;;;
BHW;1497388096;1;HAGUENAU;30064;BUS;10;;;1497304800;;;
BHW;1497388096;2;STRASBOURG;30053;BUS;10;;;1497323100;;;
BHW;1497388096;3;STRASBOURG;830501;TER;40;;B;1497325320;;;
BHW;1497388096;4;STRASBOURG;830503;TER;40;;B;1497327180;;;
BHW;1497388096;5;STRASBOURG;830505;TER;40;;B;1497327960;;;
BHW;1497388096;6;HAGUENAU;830500;TER;40;;A;1497328020;;;
BHW;1497388096;7;WISSEMBOURG;830502;TER;40;;A;1497328440;;;
BHW;1497388096;8;STRASBOURG;830507;TER;40;;B;1497329520;;;
BHW;1497388096;9;STRASBOURG;830509;TER;40;;B;1497329760;;;
BHW;1497388096;10;HAGUENAU;830504;TER;40;;A;1497330360;;;
BHW;1497388096;11;STRASBOURG;832901;TER;40;;B;1497330660;;;
BHW;1497388096;12;HAGUENAU;832902;TER;40;;A;1497331080;;;
BHW;1497388096;13;STRASBOURG;830511;TER;40;;B;1497331320;;;
BHW;1497388096;14;STRASBOURG;830513;TER;40;;B;1497331560;;;
BHW;1497388096;15;HAGUENAU;830506;TER;40;;A;1497331920;;;
BHW;1497388096;16;STRASBOURG;832903;TER;40;;B;1497332460;;;
BHW;1497388096;17;STRASBOURG;830515;TER;40;;B;1497333360;;;
BHW;1497388096;18;WISSEMBOURG;830508;TER;40;;A;1497333660;;;
BHW;1497388096;19;HAGUENAU;830510;TER;40;;A;1497334020;;;
BHW;1497388096;20;STRASBOURG;830517;TER;40;;B;1497334320;;;
BLV;1497387030;1;REMIREMONT;835801;TER;40;I;;1497325080;;;
BLV;1497387030;2;NANCY;835750;TER;40;I;;1497325500;;;
BLV;1497387030;3;NANCY;833600;TER;40;I;;1497326580;;;
BLV;1497387030;4;REIMS;833600;TER;40;I;;1497326580;;;
BLV;1497387030;5;NANCY;835800;TER;40;I;;1497327780;;;
BLV;1497387030;6;METZ;834020;TER;40;I;;1497328620;;;
BLV;1497387030;7;REMIREMONT;835803;TER;40;I;;1497328680;;;
BLV;1497387030;8;LUNEVILLE;833603;TER;40;I;;1497329820;;;
BLV;1497387030;9;NANCY;835074;TER;40;I;;1497330240;;;
BLV;1497387030;10;NANCY;835802;TER;40;I;;1497331380;;;
BLV;1497387030;11;NANCY;835076;TER;40;I;;1497332220;;;
BLV;1497387030;12;REMIREMONT;835805;TER;40;I;;1497332280;;;
BLV;1497387030;13;LUNEVILLE;833605;TER;40;I;;1497333420;;;
BLV;1497387030;14;BAR LE DUC;833602;TER;40;I;;1497333780;;;
BLV;1497387030;15;NANCY;835804;TER;40;I;;1497334980;;;
BLV;1497387030;16;NANCY;835080;TER;40;I;;1497335820;;;
BLV;1497387030;17;REMIREMONT;835807;TER;40;I;;1497335880;;;
BLV;1497387030;18;LUNEVILLE;833609;TER;40;I;;1497337020;;;
BLV;1497387030;19;NANCY;833604;TER;40;I;;1497337380;;;
BLV;1497387030;20;BAR LE DUC;833604;TER;40;I;;1497337380;;;
BLO;1497387822;1;ORLEANS;16800;TER;40;I;;1497325320;;;
BLO;1497387822;2;ORLEANS;860252;TER;40;I;;1497326580;;;
BLO;1497387822;3;TOURS;860205;TER;40;I;;1497328560;;;
BLO;1497387822;4;ORLEANS;16802;TER;40;I;;1497328920;;;
BLO;1497387822;5;PARIS AUSTER;14038;INTERCITES;73;I;;1497329880;;;
BLO;1497387822;6;ORLEANS;860254;TER;40;I;;1497330180;;;
BLO;1497387822;7;TOURS;16803;TER;40;I;;1497331140;;;
BLO;1497387822;8;NANTES;860001;TER;40;I;;1497332280;;;
BLO;1497387822;9;ORLEANS;16804;TER;40;I;;1497332460;;;
BLO;1497387822;10;TOURS;16805;TER;40;I;;1497333120;;;
BLO;1497387822;11;ORLEANS;860256;TER;40;I;;1497333780;;;
BLO;1497387822;12;TOURS;16807;TER;40;I;;1497334740;;;
BLO;1497387822;13;ORLEANS;16806;TER;40;I;;1497335280;;;
BLO;1497387822;14;TOURS;14033;INTERCITES;73;I;;1497337380;;;
BLO;1497387822;15;TOURS;16809;TER;40;I;;1497338280;;;
BLO;1497387822;16;ORLEANS;860002;TER;40;I;;1497338760;;;
BLO;1497387822;17;ORLEANS;16812;TER;40;I;;1497343320;;;
BLO;1497387822;18;ST-NAZAIRE;860005;TER;40;I;;1497348240;;;
BLO;1497387822;19;PARIS AUSTER;14048;INTERCITES;73;I;;1497348780;;;
BLO;1497387822;20;TOURS;16813;TER;40;I;;1497348840;;;
BYU;1497386996;1;CHARLEVILLE;838804;TER;40;;;1497325080;SUP;;
BYU;1497386996;2;GIVET;838801;TER;40;;1;1497327180;;;
BYU;1497386996;3;CHARLEVILLE;838806;TER;40;;;1497328260;SUP;;
BYU;1497386996;4;CHARLEVILLE;838808;TER;40;;;1497328740;SUP;;
BYU;1497386996;5;GIVET;838805;TER;40;;;1497330060;SUP;;
BYU;1497386996;6;CHARLEVILLE;838810;TER;40;;2;1497330780;;;
BYU;1497386996;7;CHARLEVILLE;838812;TER;40;;;1497332400;SUP;;
BYU;1497386996;8;GIVET;838809;TER;40;;1;1497334140;;;
BYU;1497386996;9;CHARLEVILLE;838816;TER;40;;2;1497334560;;;
BYU;1497386996;10;GIVET;838813;TER;40;;1;1497337680;;;
BYU;1497386996;11;GIVET;838811;TER;40;;1;1497341400;;;
BYU;1497386996;12;CHARLEVILLE;838822;TER;40;;2;1497341700;;;
BYU;1497386996;13;CHARLEVILLE;838824;TER;40;;2;1497347220;;;
BYU;1497386996;14;GIVET;838819;TER;40;;1;1497351840;;;
BYU;1497386996;15;CHARLEVILLE;838828;TER;40;;2;1497352800;;;
BYU;1497386996;16;CHARLEVILLE;838830;TER;40;;2;1497359100;;;
BYU;1497386996;17;GIVET;838827;TER;40;;1;1497360060;;;
BYU;1497386996;18;CHARLEVILLE;838832;TER;40;;2;1497360600;;;
BYU;1497386996;19;CHARLEVILLE;838834;TER;40;;2;1497364800;;;
BYU;1497386996;20;GIVET;838831;TER;40;;1;1497365580;;;
BDO;1497387037;1;LOZANNE;39651;BUS;10;;;1497324780;;;
BDO;1497387037;2;LOZANNE;39653;BUS;10;;;1497327900;;;
BDO;1497387037;3;LOZANNE;39655;BUS;10;;;1497331020;;;
BDO;1497387037;4;LOZANNE;39657;BUS;10;;;1497333060;;;
BDO;1497387037;5;GRANDRIS;39650;BUS;10;;;1497333720;;;
BDO;1497387037;6;PARAY LE M.;31786;BUS;10;;;1497336720;;;
BDO;1497387037;7;POULE;39652;BUS;10;;;1497337320;;;
BDO;1497387037;8;LOZANNE;39659;BUS;10;;;1497340980;;;
BDO;1497387037;9;PARAY LE M.;39654;BUS;10;;;1497344040;;;
BDO;1497387037;10;LOZANNE;39661;BUS;10;;;1497348120;;;
BDO;1497387037;11;POULE;39656;BUS;10;;;1497351180;;;
BDO;1497387037;12;LAMURE;39660;BUS;10;;;1497358800;;;
BDO;1497387037;13;LOZANNE;39665;BUS;10;;;1497360240;;;
BDO;1497387037;14;LOZANNE;39667;BUS;10;;;1497364080;;;
BDO;1497387037;15;GRANDRIS;39662;BUS;10;;;1497365820;;;
BDO;1497387037;16;LOZANNE;39669;BUS;10;;;1497366120;;;
BDO;1497387037;17;POULE;39664;BUS;10;;;1497371220;;;
BDO;1497387037;18;LOZANNE;31789;BUS;10;;;1497373020;;;
BDO;1497387037;19;LOZANNE;39671;BUS;10;;;1497374760;;;
BDO;1497387037;20;LAMURE;39666;BUS;10;;;1497374820;;;
BOT;1497389747;1;LOZANNE;39651;BUS;1040;;;1497410880;;;
BOT;1497389747;2;LOZANNE;39655;BUS;1040;;;1497417120;;;
BOT;1497389747;3;POULE-MAIRIE;39652;BUS;1040;;;1497424020;;;
BOT;1497389747;4;LOZANNE;39661;BUS;1040;;;1497434220;;;
BOT;1497389747;5;LAMURE SUR AZERGUES;39660;BUS;1040;;;1497445560;;;
BOT;1497389747;6;POULE-MAIRIE;39664;BUS;1040;;;1497457980;;;
BOT;1497389747;7;POULE-MAIRIE;39668;BUS;1040;;;1497465300;;;
BDY;1497389749;1;LE RAINCY-VILLEMOMBLE-MONTFERMEIL;116757;RER;65;;B;1497389760;;;
BDY;1497389749;2;PARIS EST TRANSILIEN;116774;RER;65;;D;1497390120;;;
BDY;1497389749;3;LE RAINCY-VILLEMOMBLE-MONTFERMEIL;116761;RER;65;;B;1497390360;;;
BDY;1497389749;4;PARIS EST TRANSILIEN;116778;RER;65;;D;1497391020;;;
BDY;1497389749;5;LE RAINCY-VILLEMOMBLE-MONTFERMEIL;116765;RER;65;;B;1497391260;;;
BDY;1497389749;6;PARIS EST TRANSILIEN;116784;RER;65;;D;1497391920;;;
BDY;1497389749;7;CHELLES-GOURNAY;116773;RER;65;;C;1497392280;;;
BDY;1497389749;8;PARIS EST TRANSILIEN;116786;RER;65;;D;1497392820;;;
BDY;1497389749;9;CHELLES-GOURNAY;116781;RER;65;;B;1497393060;;;
BDY;1497389749;10;PARIS EST TRANSILIEN;116792;RER;65;;E;1497393720;;;
BDY;1497389749;11;CHELLES-GOURNAY;116785;RER;65;;B;1497393960;;;
BDY;1497389749;12;CHELLES-GOURNAY;116789;RER;65;;B;1497394860;;;
BDY;1497389749;13;CHELLES-GOURNAY;116793;RER;65;;B;1497395760;;;
BON;1497386883;1;LYON P. DIEU;96552;TER;40;;B;1497325020;;;
BON;1497386883;2;BELLEGARDE;884650;TER;40;;B;1497328620;;;
BON;1497386883;3;ST GERVAIS;884601;TER;40;;B;1497331320;;;
BON;1497386883;4;ANNECY;884150;TER;40;;B;1497332280;;;
BON;1497386883;5;ST GERVAIS;884101;TER;40;;B;1497334920;;;
BON;1497386883;6;BELLEGARDE;884654;TER;40;;B;1497335820;;;
BON;1497386883;7;ST GERVAIS;884605;TER;40;;B;1497338520;;;
BON;1497386883;8;ANNECY;884154;TER;40;;B;1497339480;;;
BON;1497386883;9;BELLEGARDE;884662;TER;40;;B;1497343020;;;
BON;1497386883;10;ST GERVAIS;884609;TER;40;;B;1497345720;;;
BON;1497386883;11;ST GERVAIS;884109;TER;40;;B;1497349320;;;
BON;1497386883;12;BELLEGARDE;884666;TER;40;;B;1497350220;;;
BON;1497386883;13;ST GERVAIS;884617;TER;40;;B;1497352920;;;
BON;1497386883;14;ANNECY;884164;TER;40;;B;1497353880;;;
BON;1497386883;15;ST GERVAIS;884113;TER;40;;B;1497356520;;;
BON;1497386883;16;BELLEGARDE;884668;TER;40;;A;1497357420;;;
BON;1497386883;17;ST GERVAIS;884621;TER;40;;B;1497360120;;;
BON;1497386883;18;ANNECY;884168;TER;40;;B;1497361080;;;
BON;1497386883;19;ST GERVAIS;884117;TER;40;;B;1497363720;;;
BON;1497386883;20;BELLEGARDE;884670;TER;40;;B;1497364620;;;
BAB;1497388285;1;BELLEGARDE;884550;TER;40;;E;1497324540;;;
BAB;1497388285;2;LYON P. DIEU;96554;TER;40;;E;1497325740;;;
BAB;1497388285;3;ANNEMASSE;49908;BUS;10;;;1497327000;;;
BAB;1497388285;4;BELLEGARDE;884554;TER;40;;E;1497329340;;;
BAB;1497388285;5;ANNEMASSE;884308;TER;40;;E;1497331020;;;
BAB;1497388285;6;EVIAN LES B.;884355;TER;40;;E;1497331740;;;
BAB;1497388285;7;ANNEMASSE;884558;TER;40;;E;1497332760;;;
BAB;1497388285;8;THONON LES B;884503;TER;40;;E;1497334260;;;
BAB;1497388285;9;ANNEMASSE;884312;TER;40;;E;1497334980;;;
BAB;1497388285;10;BELLEGARDE;884566;TER;40;;E;1497336540;;;
BAB;1497388285;11;EVIAN LES B.;884505;TER;40;;E;1497337860;;;
BAB;1497388285;12;BELLEGARDE;884570;TER;40;;E;1497343740;;;
BAB;1497388285;13;EVIAN LES B.;884509;TER;40;;E;1497345060;;;
BAB;1497388285;14;EVIAN LES B.;884371;TER;40;;E;1497349980;;;
BAB;1497388285;15;BELLEGARDE;884574;TER;40;;E;1497350940;;;
BAB;1497388285;16;EVIAN LES B.;884517;TER;40;;E;1497352260;;;
BAB;1497388285;17;ANNEMASSE;884326;TER;40;;E;1497353100;;;
BAB;1497388285;18;BELLEGARDE;884578;TER;40;;E;1497358140;;;
BAB;1497388285;19;EVIAN LES B.;884521;TER;40;;E;1497359460;;;
BAB;1497388285;20;BELLEGARDE;884580;TER;40;;E;1497365340;;;
BSN;1497386954;1;ST ETIENNE;49591;BUS;10;;;1497324480;;;
BSN;1497386954;2;MONTBRISON;889906;TER;40;;B;1497328200;;;
BSN;1497386954;3;ST ETIENNE;889903;TER;40;;A;1497328260;;;
BSN;1497386954;4;ST ETIENNE;889905;TER;40;;A;1497330420;;;
BSN;1497386954;5;MONTBRISON;889902;TER;40;;B;1497332160;;;
BSN;1497386954;6;ST ETIENNE;889907;TER;40;;A;1497332220;;;
BSN;1497386954;7;ST ETIENNE;889909;TER;40;;A;1497333360;;;
BSN;1497386954;8;MONTBRISON;889908;TER;40;;B;1497335520;;;
BSN;1497386954;9;ST ETIENNE;889911;TER;40;;A;1497335580;;;
BSN;1497386954;10;ST ETIENNE;49593;BUS;10;;;1497338100;;;
BSN;1497386954;11;MONTBRISON;49590;BUS;10;;;1497342540;;;
BSN;1497386954;12;ST ETIENNE;889913;TER;40;;A;1497342600;;;
BSN;1497386954;13;ST ETIENNE;49595;BUS;10;;;1497346440;;;
BSN;1497386954;14;CLERMONT FD;31112;BUS;10;;;1497350520;;;
BSN;1497386954;15;MONTBRISON;889912;TER;40;;B;1497353520;;;
BSN;1497386954;16;ST ETIENNE;31113;BUS;10;;;1497354840;;;
BSN;1497386954;17;BOEN;49852;BUS;10;;;1497356760;;;
BSN;1497386954;18;ST ETIENNE;889921;TER;40;;A;1497357000;;;
BSN;1497386954;19;THIERS;49584;BUS;10;;;1497360960;;;
BSN;1497386954;20;ST ETIENNE;49597;BUS;10;;;1497363300;;;
BRN;1497387016;1;CREIL;121001;TRANSILIEN;60;I;;1497325920;;;
BRN;1497387016;2;PONTOISE;121002;TRANSILIEN;60;I;;1497326760;;;
BRN;1497387016;3;CREIL;121005;TRANSILIEN;60;I;;1497329520;;;
BRN;1497387016;4;PONTOISE;121010;TRANSILIEN;60;I;;1497330360;;;
BRN;1497387016;5;CREIL;121007;TRANSILIEN;60;I;;1497331320;;;
BRN;1497387016;6;PONTOISE;121014;TRANSILIEN;60;I;;1497332340;;;
BRN;1497387016;7;CREIL;121011;TRANSILIEN;60;I;;1497333120;;;
BRN;1497387016;8;PONTOISE;121018;TRANSILIEN;60;I;;1497333960;;;
BRN;1497387016;9;CREIL;121017;TRANSILIEN;60;I;;1497336720;;;
BRN;1497387016;10;PONTOISE;121024;TRANSILIEN;60;I;;1497337560;;;
BRN;1497387016;11;CREIL;121025;TRANSILIEN;60;I;;1497340320;;;
BRN;1497387016;12;PONTOISE;121026;TRANSILIEN;60;I;;1497341160;;;
BRN;1497387016;13;CREIL;121029;TRANSILIEN;60;I;;1497347520;;;
BRN;1497387016;14;PONTOISE;121032;TRANSILIEN;60;I;;1497348360;;;
BRN;1497387016;15;CREIL;121031;TRANSILIEN;60;I;;1497351120;;;
BRN;1497387016;16;PONTOISE;121034;TRANSILIEN;60;I;;1497351960;;;
BRN;1497387016;17;PONTOISE;121036;TRANSILIEN;60;I;;1497355560;;;
BRN;1497387016;18;CREIL;121037;TRANSILIEN;60;I;;1497358320;;;
BRN;1497387016;19;PONTOISE;121040;TRANSILIEN;60;I;;1497362760;;;
BRN;1497387016;20;CREIL;121045;TRANSILIEN;60;I;;1497365400;;;
BXJ;1497387799;1;PARIS MONTP;8400;TGV;30;I;;1497323940;;;
BXJ;1497387799;2;PARIS M TGV;8402;TGV;30;I;;1497324660;;;
BXJ;1497387799;3;LIMOGES;865562;TER;40;I;;1497326280;;;
BXJ;1497387799;4;SARLAT;865712;TER;40;I;;1497326700;;;
BXJ;1497387799;5;LESPARRE;866103;TER;40;I;;1497327060;;;
BXJ;1497387799;6;PARIS MONTP;8404;TGV;30;I;;1497327480;;;
BXJ;1497387799;7;PARIS MONTP;8406;TGV;30;I;;1497327780;;;
BXJ;1497387799;8;MT DE MARSAN;866013;TER;40;I;;1497327780;;;
BXJ;1497387799;9;ANGOULEME;865012;TER;40;I;;1497328080;;;
BXJ;1497387799;10;ARCACHON;866363;TER;40;I;;1497328500;;;
BXJ;1497387799;11;AGEN;866813;TER;40;I;;1497328680;;;
BXJ;1497387799;12;COUTRAS;865062;TER;40;I;;1497328800;;;
BXJ;1497387799;13;MACAU;866171;TER;40;I;;1497328860;;;
BXJ;1497387799;14;LANGON;866705;TER;40;I;;1497328920;;;
BXJ;1497387799;15;HENDAYE;867213;TER;40;I;;1497329100;;;
BXJ;1497387799;16;PERIGUEUX;865364;TER;40;I;;1497330000;;;
BXJ;1497387799;17;BERGERAC;865614;TER;40;I;;1497330300;;;
BXJ;1497387799;18;ARCACHON;866315;TER;40;I;;1497330300;;;
BXJ;1497387799;19;ST MARIENS;865114;TER;40;I;;1497330600;;;
BXJ;1497387799;20;AGEN;866815;TER;40;I;;1497330600;;;
BEM;1497388394;1;ARRAS;36010;BUS;10;I;;1497318660;;;
BEM;1497388394;2;AMIENS;848836;TER;40;I;;1497322140;;;
BEM;1497388394;3;ARRAS;842310;TER;40;I;;1497322440;;;
BEM;1497388394;4;CALAIS VILLE;842600;TER;40;I;;1497325560;;;
BEM;1497388394;5;AMIENS;848838;TER;40;I;;1497325800;;;
BEM;1497388394;6;ARRAS;842316;TER;40;I;;1497326700;;;
BEM;1497388394;7;PARIS NORD;2008;INTERCITES;73;I;;1497328020;;;
BEM;1497388394;8;CALAIS VILLE;842682;TER;40;I;;1497328980;;;
BEM;1497388394;9;PARIS NORD;7228;TGV;30;I;;1497330180;;;
BEM;1497388394;10;CALAIS VILLE;842630;TER;40;I;;1497330660;;;
BEM;1497388394;11;CALAIS VILLE;842306;TER;40;I;;1497331620;;;
BEM;1497388394;12;AMIENS;848842;TER;40;I;;1497332460;;;
BEM;1497388394;13;PARIS NORD;7537;TGV;30;I;;1497332700;;;
BEM;1497388394;14;CALAIS VILLE;848801;TER;40;I;;1497333900;;;
BEM;1497388394;15;ARRAS;842380;TER;40;I;;1497334320;;;
BEM;1497388394;16;CALAIS VILLE;848803;TER;40;I;;1497336540;;;
BEM;1497388394;17;CALAIS VILLE;842602;TER;40;I;;1497337860;;;
BEM;1497388394;18;PARIS NORD;2014;INTERCITES;73;I;;1497339900;;;
BEM;1497388394;19;CALAIS VILLE;842634;TER;40;I;;1497340020;;;
BEM;1497388394;20;PARIS NORD;7546;TGV;30;I;;1497340860;;;
BBU;1497389759;1;DUNKERQUE;844600;TER;40;;;1497413220;;;
BBU;1497389759;2;CALAIS;844601;TER;40;;;1497415920;;;
BBU;1497389759;3;DUNKERQUE;844604;TER;40;;;1497416760;;;
BBU;1497389759;4;CALAIS;844603;TER;40;;;1497417840;;;
BBU;1497389759;5;DUNKERQUE;844606;TER;40;;;1497420420;;;
BBU;1497389759;6;CALAIS;844607;TER;40;;;1497421440;;;
